Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-04-11 00:00:00-05:00,0.06189436594238821,0.06352369089568176,0.06189436594238821,0.0624372661113739,17222400,0.0,0.0
1986-04-14 00:00:00-05:00,0.0624372673876469,0.06352369219416223,0.0624372673876469,0.06298016756772995,12153600,0.0,0.0
1986-04-15 00:00:00-05:00,0.06298016756772995,0.06298016756772995,0.06080856684739772,0.06298016756772995,9302400,0.0,0.0
1986-04-16 00:00:00-05:00,0.06298013064523894,0.06569525440024536,0.062437230783434286,0.0651523545384407,31910400,0.0,0.0
1986-04-17 00:00:00-05:00,0.0651523930648631,0.06569529324769974,0.0651523930648631,0.06569529324769974,22003200,0.0,0.0
1986-04-18 00:00:00-05:00,0.0656952802741938,0.0656952802741938,0.06298015544984116,0.06352367997169495,21628800,0.0,0.0
1986-04-21 00:00:00-05:00,0.06352367997169495,0.06406658004731966,0.06189435529859173,0.06352367997169495,22924800,0.0,0.0
1986-04-22 00:00:00-05:00,0.06352369089568176,0.06352369089568176,0.06243726611137391,0.0624372661113739,15552000,0.0,0.0
1986-04-23 00:00:00-05:00,0.062437272781375,0.06298017300835723,0.06189437255439278,0.06270872056484222,15609600,0.0,0.0
1986-04-24 00:00:00-05:00,0.0627087020872106,0.0700384797681188,0.062437254383727665,0.06895267963409424,62352000,0.0,0.0
1986-04-25 00:00:00-05:00,0.06949558450508292,0.07628246258813097,0.06949558450508292,0.07329650968313217,85795200,0.0,0.0
1986-04-28 00:00:00-04:00,0.07329651842080871,0.07438231875932892,0.07275299380521182,0.07383941859006882,28886400,0.0,0.0
1986-04-29 00:00:00-04:00,0.07383941184069712,0.07383941184069712,0.07112428679623875,0.07166718691587448,30326400,0.0,0.0
1986-04-30 00:00:00-04:00,0.07166719043629889,0.07221009058260289,0.06840978955847497,0.07003848999738693,30902400,0.0,0.0
1986-05-01 00:00:00-04:00,0.0700384797681188,0.0700384797681188,0.06786687950006967,0.06895267963409424,54345600,0.0,0.0
1986-05-02 00:00:00-04:00,0.06895267963409424,0.0700384797681188,0.06840977956708195,0.06895267963409424,20246400,0.0,0.0
1986-05-05 00:00:00-04:00,0.06895267823372464,0.06895267823372464,0.06840977817773819,0.06840977817773819,3254400,0.0,0.0
1986-05-06 00:00:00-04:00,0.06895267963409424,0.0700384797681188,0.06895267963409424,0.06895267963409424,9734400,0.0,0.0
1986-05-07 00:00:00-04:00,0.06895267963409424,0.06949557970110652,0.06786687950006967,0.06895267963409424,5155200,0.0,0.0
1986-05-08 00:00:00-04:00,0.06895269579733763,0.06949559599161148,0.06840979560306377,0.06949559599161148,3542400,0.0,0.0
1986-05-09 00:00:00-04:00,0.06949557970110652,0.06949557970110652,0.06895267963409424,0.06895267963409424,6076800,0.0,0.0
1986-05-12 00:00:00-04:00,0.06895269579733763,0.07112429657443302,0.06895269579733763,0.06949559599161148,10483200,0.0,0.0
1986-05-13 00:00:00-04:00,0.06949558985108295,0.07058139014369093,0.06949558985108295,0.07003848999738693,3830400,0.0,0.0
1986-05-14 00:00:00-04:00,0.07003849618588533,0.07003849618588533,0.06949559599161148,0.06949559599161148,9302400,0.0,0.0
1986-05-15 00:00:00-04:00,0.06949559599161148,0.07058139638015917,0.06949559599161148,0.06949559599161148,3801600,0.0,0.0
1986-05-16 00:00:00-04:00,0.06949558985108295,0.07166719043629889,0.06949558985108295,0.07003848999738693,11952000,0.0,0.0
1986-05-19 00:00:00-04:00,0.0700384797681188,0.0700384797681188,0.06840977956708195,0.06895267963409424,11001600,0.0,0.0
1986-05-20 00:00:00-04:00,0.06895267823372464,0.06895267823372464,0.06786687812175174,0.06840977817773819,61977600,0.0,0.0
1986-05-21 00:00:00-04:00,0.0684098056148025,0.06895270588852953,0.06732400506734848,0.06732400506734848,8092800,0.0,0.0
1986-05-22 00:00:00-04:00,0.06732400506734848,0.06786690534107549,0.06732400506734848,0.06732400506734848,4406400,0.0,0.0
1986-05-23 00:00:00-04:00,0.06732400506734848,0.0684098056148025,0.06732400506734848,0.06732400506734848,4089600,0.0,0.0
1986-05-27 00:00:00-04:00,0.06732399521451608,0.06949559599161148,0.06732399521451608,0.06949559599161148,13881600,0.0,0.0
1986-05-28 00:00:00-04:00,0.06949558643733156,0.07166718691587448,0.06949558643733156,0.07166718691587448,15523200,0.0,0.0
1986-05-29 00:00:00-04:00,0.07166718492324686,0.07438230989221414,0.07112428481870588,0.07329650968313217,45676800,0.0,0.0
1986-05-30 00:00:00-04:00,0.07383940911592386,0.0770968097135358,0.07383940911592386,0.07601100951433182,27072000,0.0,0.0
1986-06-02 00:00:00-04:00,0.07601101926710924,0.07601101926710924,0.07383941859006882,0.07383941859006882,19728000,0.0,0.0
1986-06-03 00:00:00-04:00,0.07383941859006882,0.07383941859006882,0.07275299380521182,0.07383941859006882,5011200,0.0,0.0
1986-06-04 00:00:00-04:00,0.07383940978767316,0.07438230989221414,0.07275298513232885,0.07329650968313217,4723200,0.0,0.0
1986-06-05 00:00:00-04:00,0.07329652703093649,0.07438232749700546,0.07275300235149187,0.07438232749700546,13708800,0.0,0.0
1986-06-06 00:00:00-04:00,0.07438232749700546,0.07438232749700546,0.07329652703093649,0.07438232749700546,3427200,0.0,0.0
1986-06-09 00:00:00-04:00,0.07438231835425373,0.07438231835425373,0.07112429291009903,0.07112429291009903,12672000,0.0,0.0
1986-06-10 00:00:00-04:00,0.07112429291009903,0.07112429291009903,0.07003849257749192,0.07112429291009903,3427200,0.0,0.0
1986-06-11 00:00:00-04:00,0.07112429291009903,0.07112429291009903,0.07003849257749192,0.07112429291009903,2304000,0.0,0.0
1986-06-12 00:00:00-04:00,0.07112427845767044,0.07112427845767044,0.06786687812175174,0.06840977817773819,13708800,0.0,0.0
1986-06-13 00:00:00-04:00,0.06840977817773819,0.06895267823372464,0.06786687812175174,0.06840977817773819,7891200,0.0,0.0
1986-06-16 00:00:00-04:00,0.06840975423562215,0.06895265410160395,0.06732395450365855,0.06786685436964035,9590400,0.0,0.0
1986-06-17 00:00:00-04:00,0.06840977956708195,0.0700384797681188,0.06840977956708195,0.06895267963409424,13075200,0.0,0.0
1986-06-18 00:00:00-04:00,0.06895267823372464,0.06895267823372464,0.06732397806576529,0.06840977817773819,4348800,0.0,0.0
1986-06-19 00:00:00-04:00,0.06840975423562215,0.06895265410160395,0.06732395450365855,0.06786685436964035,8467200,0.0,0.0
1986-06-20 00:00:00-04:00,0.06786690849765961,0.06840980879663767,0.06786690849765961,0.06813836097717285,3801600,0.0,0.0
1986-06-23 00:00:00-04:00,0.06813833186359902,0.06895267963409424,0.0667810793660451,0.06895267963409424,46195200,0.0,0.0
1986-06-24 00:00:00-04:00,0.06895267823372464,0.06949557828971109,0.06786687812175174,0.06840977817773819,14572800,0.0,0.0
1986-06-25 00:00:00-04:00,0.0684098056148025,0.06895270588852953,0.06732400506734848,0.06732400506734848,15235200,0.0,0.0
1986-06-26 00:00:00-04:00,0.06732395398565932,0.06786685384746398,0.0651523545384407,0.0651523545384407,19152000,0.0,0.0
1986-06-27 00:00:00-04:00,0.06515237547004947,0.0656952755062725,0.06406657539760341,0.06460947543382645,10396800,0.0,0.0
1986-06-30 00:00:00-04:00,0.06460947372133673,0.06840977387417004,0.0640665736995034,0.06678107380867004,62352000,0.0,0.0
1986-07-01 00:00:00-04:00,0.06678107380867004,0.06678107380867004,0.06623817378683672,0.06678107380867004,47577600,0.0,0.0
1986-07-02 00:00:00-04:00,0.06678107380867004,0.06678107380867004,0.06623817378683672,0.06678107380867004,52617600,0.0,0.0
1986-07-03 00:00:00-04:00,0.06732395450365855,0.06840975423562215,0.06732395450365855,0.06786685436964035,14140800,0.0,0.0
1986-07-07 00:00:00-04:00,0.06786685384746398,0.06786685384746398,0.0651523545384407,0.0651523545384407,14054400,0.0,0.0
1986-07-08 00:00:00-04:00,0.06515238019856909,0.06515238019856909,0.06298015544984116,0.06352367997169495,14256000,0.0,0.0
1986-07-09 00:00:00-04:00,0.06352368296950009,0.06352368296950009,0.060265657915770245,0.06080855801701546,46137600,0.0,0.0
1986-07-10 00:00:00-04:00,0.06080855001198542,0.06135145004176156,0.056465349773776326,0.05917984992265701,46886400,0.0,0.0
1986-07-11 00:00:00-04:00,0.05917985771327981,0.06189435821950589,0.05917985771327981,0.06080855801701546,17395200,0.0,0.0
1986-07-14 00:00:00-04:00,0.059179876380220896,0.06135147747018375,0.059179876380220896,0.05999422445893288,28598400,0.0,0.0
1986-07-15 00:00:00-04:00,0.05999420553512428,0.06189435821950589,0.05917985771327981,0.06080855801701546,13190400,0.0,0.0
1986-07-16 00:00:00-04:00,0.06135146702748078,0.06298016756772995,0.06135146702748078,0.06298016756772995,9360000,0.0,0.0
1986-07-17 00:00:00-04:00,0.0629801568071584,0.064066581428051,0.06243725671983338,0.064066581428051,6940800,0.0,0.0
1986-07-18 00:00:00-04:00,0.06406657539760341,0.06515237547004947,0.06243725084275058,0.06460947543382645,12326400,0.0,0.0
1986-07-21 00:00:00-04:00,0.06460947543382645,0.0656952755062725,0.06460947543382645,0.06460947543382645,3513600,0.0,0.0
1986-07-22 00:00:00-04:00,0.06460947372133673,0.06678107380867004,0.06460947372133673,0.06678107380867004,10512000,0.0,0.0
1986-07-23 00:00:00-04:00,0.06678105412385467,0.06786685384746398,0.0651523545384407,0.0651523545384407,20793600,0.0,0.0
1986-07-24 00:00:00-04:00,0.06623820451989444,0.0684098056148025,0.06623820451989444,0.06732400506734848,14140800,0.0,0.0
1986-07-25 00:00:00-04:00,0.06732395450365855,0.06840975423562215,0.06732395450365855,0.06786685436964035,20448000,0.0,0.0
1986-07-28 00:00:00-04:00,0.06786688765010018,0.06786688765010018,0.06623818725347519,0.06623818725347519,11808000,0.0,0.0
1986-07-29 00:00:00-04:00,0.06623817554249552,0.06678107557871855,0.06352367536138039,0.06460947543382645,14054400,0.0,0.0
1986-07-30 00:00:00-04:00,0.06460949123365316,0.06460949123365316,0.06026566543543112,0.0624372661113739,26409600,0.0,0.0
1986-07-31 00:00:00-04:00,0.0624372535388126,0.06298015359847824,0.06189435347914696,0.06189435347914696,15638400,0.0,0.0
1986-08-01 00:00:00-04:00,0.06189438589439631,0.06243728623838903,0.06080858520641088,0.061351485550403595,12902400,0.0,0.0
1986-08-04 00:00:00-04:00,0.061351485550403595,0.061351485550403595,0.05972278451842544,0.061351485550403595,12441600,0.0,0.0
1986-08-05 00:00:00-04:00,0.06135145811826068,0.06189435821950589,0.06080855801701546,0.06080855801701546,2822400,0.0,0.0
1986-08-06 00:00:00-04:00,0.06080852657890209,0.06135142639946716,0.05917982711720688,0.06026562675833702,18316800,0.0,0.0
1986-08-07 00:00:00-04:00,0.06026566645837509,0.060808566636575925,0.05917986610197342,0.059722766280174255,3657600,0.0,0.0
1986-08-08 00:00:00-04:00,0.05972272693777195,0.06135142639946716,0.05972272693777195,0.06026562675833702,4147200,0.0,0.0
1986-08-11 00:00:00-04:00,0.06135146577340251,0.0629801662803596,0.06135146577340251,0.0624372661113739,7948800,0.0,0.0
1986-08-12 00:00:00-04:00,0.06243725671983338,0.064066581428051,0.06243725671983338,0.064066581428051,9993600,0.0,0.0
1986-08-13 00:00:00-04:00,0.06406657539760341,0.06460947543382645,0.06352367536138039,0.06460947543382645,6883200,0.0,0.0
1986-08-14 00:00:00-04:00,0.06460948685685021,0.06678108738568352,0.06460948685685021,0.06623818725347519,20131200,0.0,0.0
1986-08-15 00:00:00-04:00,0.06623821156293444,0.06678111189438748,0.0656953112314814,0.0665096640586853,6105600,0.0,0.0
1986-08-18 00:00:00-04:00,0.0665096458519784,0.066781093613373,0.06569529324769974,0.06569529324769974,12787200,0.0,0.0
1986-08-19 00:00:00-04:00,0.06569529324769974,0.06596674566914175,0.06460949288202646,0.06569529324769974,20390400,0.0,0.0
1986-08-20 00:00:00-04:00,0.06569525440024536,0.06569525440024536,0.0651523545384407,0.0651523545384407,20764800,0.0,0.0
1986-08-21 00:00:00-04:00,0.0651523545384407,0.06623815426205001,0.0651523545384407,0.0651523545384407,49536000,0.0,0.0
1986-08-22 00:00:00-04:00,0.06515238160270105,0.06569528169002607,0.0629801568071584,0.064066581428051,5760000,0.0,0.0
1986-08-25 00:00:00-04:00,0.064066581428051,0.064066581428051,0.0629801568071584,0.064066581428051,2419200,0.0,0.0
1986-08-26 00:00:00-04:00,0.06406658004731966,0.06406658004731966,0.06352367997169495,0.06352367997169495,10857600,0.0,0.0
1986-08-27 00:00:00-04:00,0.06352367997169495,0.06406658004731966,0.06298015544984116,0.06352367997169495,9532800,0.0,0.0
1986-08-28 00:00:00-04:00,0.06352367997169495,0.06406658004731966,0.06352367997169495,0.06352367997169495,3427200,0.0,0.0
1986-08-29 00:00:00-04:00,0.0635236781043546,0.06406657816402023,0.060808553359815685,0.06189435347914696,25430400,0.0,0.0
1986-09-02 00:00:00-04:00,0.06189432622003223,0.06189432622003223,0.05945127469746726,0.06026562675833702,5212800,0.0,0.0
1986-09-03 00:00:00-04:00,0.05972275229370953,0.05972275229370953,0.057008252038413865,0.05863695219159126,18316800,0.0,0.0
1986-09-04 00:00:00-04:00,0.05972275499609288,0.06352367997169495,0.05972275499609288,0.06352367997169495,39427200,0.0,0.0
1986-09-05 00:00:00-04:00,0.06352368659243356,0.06623818725347519,0.06298016201393106,0.06623818725347519,26352000,0.0,0.0
1986-09-08 00:00:00-04:00,0.06623819343053637,0.066781093613373,0.06569529324769974,0.06569529324769974,9619200,0.0,0.0
1986-09-09 00:00:00-04:00,0.06569527376500339,0.06840977387417004,0.06569527376500339,0.06678107380867004,37526400,0.0,0.0
1986-09-10 00:00:00-04:00,0.066781093613373,0.06732399379620964,0.06569529324769974,0.06569529324769974,10886400,0.0,0.0
1986-09-11 00:00:00-04:00,0.06569529291449447,0.06623819309457753,0.06298016756772995,0.06298016756772995,35654400,0.0,0.0
1986-09-12 00:00:00-04:00,0.06298018658238175,0.06352371137291223,0.061351485550403595,0.061351485550403595,24451200,0.0,0.0
1986-09-15 00:00:00-04:00,0.06135146577340251,0.06243726611137391,0.06026566543543112,0.0624372661113739,22492800,0.0,0.0
1986-09-16 00:00:00-04:00,0.06243726611137391,0.0629801662803596,0.06135146577340251,0.0624372661113739,5184000,0.0,0.0
1986-09-17 00:00:00-04:00,0.06243725671983338,0.06515238160270105,0.06189435663250835,0.064066581428051,8035200,0.0,0.0
1986-09-18 00:00:00-04:00,0.06406657539760341,0.0656952755062725,0.06406657539760341,0.06460947543382645,5356800,0.0,0.0
1986-09-19 00:00:00-04:00,0.06460947543382645,0.06515237547004947,0.06406657539760341,0.06460947543382645,2505600,0.0,0.0
1986-09-22 00:00:00-04:00,0.06460948151537602,0.06460948151537602,0.064066581428051,0.064066581428051,4492800,0.0,0.0
1986-09-23 00:00:00-04:00,0.0640665548148314,0.06569525440024536,0.0640665548148314,0.0651523545384407,5961600,0.0,0.0
1986-09-24 00:00:00-04:00,0.06515239879857819,0.06515239879857819,0.06406659833734941,0.06433805078268051,4780800,0.0,0.0
1986-09-25 00:00:00-04:00,0.06433804479431052,0.06460949255432835,0.06298016756772995,0.06298016756772995,5155200,0.0,0.0
1986-09-26 00:00:00-04:00,0.06298016756772995,0.06352369219416223,0.0624372673876469,0.06298016756772995,2332800,0.0,0.0
1986-09-29 00:00:00-04:00,0.06298018658238175,0.06298018658238175,0.061351485550403595,0.061351485550403595,6192000,0.0,0.0
1986-09-30 00:00:00-04:00,0.061351485550403595,0.06243728623838903,0.061351485550403595,0.061351485550403595,5184000,0.0,0.0
1986-10-01 00:00:00-04:00,0.06135145811826068,0.06243725832075111,0.059722757814525025,0.06080855801701546,32428800,0.0,0.0
1986-10-02 00:00:00-04:00,0.06080855801701546,0.06189435821950589,0.060265657915770245,0.06080855801701546,22723200,0.0,0.0
1986-10-03 00:00:00-04:00,0.06080858520641088,0.06189438589439631,0.06080858520641088,0.061351485550403595,14716800,0.0,0.0
1986-10-06 00:00:00-04:00,0.06298016201393106,0.06732398751789186,0.06298016201393106,0.06623818725347519,85334400,0.0,0.0
1986-10-07 00:00:00-04:00,0.06623816996168666,0.06895266991409521,0.06623816996168666,0.06759542226791382,59788800,0.0,0.0
1986-10-08 00:00:00-04:00,0.06759544764167676,0.0703099439529985,0.06678109502024224,0.06949559599161148,119606400,0.0,0.0
1986-10-09 00:00:00-04:00,0.06949558643733156,0.07329651172106139,0.06949558643733156,0.07166718691587448,92563200,0.0,0.0
1986-10-10 00:00:00-04:00,0.07166720305554992,0.07655392967905714,0.07058140257175284,0.07492522895336151,76752000,0.0,0.0
1986-10-13 00:00:00-04:00,0.07492521207996858,0.07492521207996858,0.07166718691587448,0.07166718691587448,27129600,0.0,0.0
1986-10-14 00:00:00-04:00,0.07221011926893135,0.07329654443944501,0.07221011926893135,0.07275301963090897,12873600,0.0,0.0
1986-10-15 00:00:00-04:00,0.07275298447046323,0.07655390961393381,0.07275298447046323,0.07601100951433182,63532800,0.0,0.0
1986-10-16 00:00:00-04:00,0.07601100951433182,0.07655390961393381,0.07546810941472983,0.07601100951433182,21859200,0.0,0.0
1986-10-17 00:00:00-04:00,0.07601105100877348,0.07872554832858114,0.07601105100877348,0.078182652592659,124444800,0.0,0.0
1986-10-20 00:00:00-04:00,0.07818260647923761,0.07981130204647037,0.07655390625195836,0.07872550189495087,43545600,0.0,0.0
1986-10-21 00:00:00-04:00,0.07926839302839721,0.08198288828134537,0.07926839302839721,0.08198288828134537,112377600,0.0,0.0
1986-10-22 00:00:00-04:00,0.08198288828134537,0.08279724058526637,0.08143999295879228,0.08198288828134537,54576000,0.0,0.0
1986-10-23 00:00:00-04:00,0.08198288828134537,0.08252579292398983,0.08116854529751574,0.08198288828134537,70444800,0.0,0.0
1986-10-24 00:00:00-04:00,0.08198290460739623,0.08198290460739623,0.07926840881388418,0.08144000917673111,101376000,0.0,0.0
1986-10-27 00:00:00-05:00,0.0819829226024557,0.08415515720844269,0.0819829226024557,0.08415515720844269,125654400,0.0,0.0
1986-10-28 00:00:00-05:00,0.08415513552320995,0.08741253594310003,0.08415513552320995,0.08605527877807617,142646400,0.0,0.0
1986-10-29 00:00:00-05:00,0.08605528146141732,0.08632673849494228,0.08252580878028244,0.08361223340034485,53222400,0.0,0.0
1986-10-30 00:00:00-05:00,0.08361224747562104,0.08632675302717803,0.08306935195736648,0.08524095267057419,44380800,0.0,0.0
1986-10-31 00:00:00-05:00,0.08524095762819679,0.08632675804795091,0.08361225233851799,0.08415515720844269,63734400,0.0,0.0
1986-11-03 00:00:00-05:00,0.08469804633888985,0.08632675150512682,0.08469804633888985,0.08578384667634964,42192000,0.0,0.0
1986-11-04 00:00:00-05:00,0.08578383976344356,0.08904124051332474,0.08578383976344356,0.08904124051332474,54403200,0.0,0.0
1986-11-05 00:00:00-05:00,0.08904122629430364,0.09501375582166346,0.08849832159597316,0.09447085112333298,45100800,0.0,0.0
1986-11-06 00:00:00-05:00,0.09447088580081156,0.09881408770134756,0.09392799022329243,0.09664248675107956,72576000,0.0,0.0
1986-11-07 00:00:00-05:00,0.09664246585368896,0.09718537063390935,0.0944708653729949,0.09609957039356232,44323200,0.0,0.0
1986-11-10 00:00:00-05:00,0.09609958731901903,0.09609958731901903,0.09175575182620259,0.09229865670204163,28684800,0.0,0.0
1986-11-11 00:00:00-05:00,0.0928422063589096,0.09392800702830832,0.0928422063589096,0.0928422063589096,11894400,0.0,0.0
1986-11-12 00:00:00-05:00,0.0928422063589096,0.09501380769770705,0.0917557719228864,0.0928422063589096,34156800,0.0,0.0
1986-11-13 00:00:00-05:00,0.09284217515865968,0.09338507065086657,0.0912128455955332,0.09148429334163666,30211200,0.0,0.0
1986-11-14 00:00:00-05:00,0.09148430404833076,0.09229865670204163,0.08958415096303719,0.09229865670204163,18720000,0.0,0.0
1986-11-17 00:00:00-05:00,0.09229867691763448,0.09392800702830832,0.09121287624823576,0.0928422063589096,24307200,0.0,0.0
1986-11-18 00:00:00-05:00,0.09284216768382691,0.09338506313232466,0.08795543760061264,0.08795543760061264,59673600,0.0,0.0
1986-11-19 00:00:00-05:00,0.08795542384516844,0.0917557193506009,0.08795542384516844,0.09121282398700714,48729600,0.0,0.0
1986-11-20 00:00:00-05:00,0.09121283307086807,0.09827115386724472,0.09121283307086807,0.09827115386724472,98179200,0.0,0.0
1986-11-21 00:00:00-05:00,0.09881412466677097,0.10261505685809574,0.09881412466677097,0.10152862221002579,91065600,0.0,0.0
1986-11-24 00:00:00-05:00,0.10152859881153566,0.11021562830672808,0.09827119691827789,0.10967273265123367,173836800,0.0,0.0
1986-11-25 00:00:00-05:00,0.1096726832677108,0.11130137882092053,0.10912977853657897,0.11075848340988159,95788800,0.0,0.0
1986-11-26 00:00:00-05:00,0.11075853328231959,0.11130142893781401,0.10967273265123367,0.10967273265123367,38793600,0.0,0.0
1986-11-28 00:00:00-05:00,0.10967271121881698,0.11021560676821787,0.10695821483162193,0.10804400593042374,41328000,0.0,0.0
1986-12-01 00:00:00-05:00,0.10804399132922692,0.10858689612535427,0.10532949530887219,0.10587240010499954,40291200,0.0,0.0
1986-12-02 00:00:00-05:00,0.10641533136367798,0.10858693263821029,0.10641533136367798,0.10641533136367798,28771200,0.0,0.0
1986-12-03 00:00:00-05:00,0.10641531322183424,0.1075011136739915,0.10532951276967699,0.10560096055269241,35164800,0.0,0.0
1986-12-04 00:00:00-05:00,0.10560095300996838,0.1080440015227995,0.10478660971908793,0.10695821046829224,42508800,0.0,0.0
1986-12-05 00:00:00-05:00,0.10695823634235962,0.10750113200094413,0.10641533136367798,0.10641533136367798,107510400,0.0,0.0
1986-12-08 00:00:00-05:00,0.10641529895523257,0.10750109926182165,0.10370080284880702,0.1053294986486435,22665600,0.0,0.0
1986-12-09 00:00:00-05:00,0.10532953010054907,0.10587243507600481,0.10424372946973469,0.10478663444519043,16099200,0.0,0.0
1986-12-10 00:00:00-05:00,0.10478661720364614,0.1058724176558034,0.10370081675148889,0.10560096055269241,27590400,0.0,0.0
1986-12-11 00:00:00-05:00,0.10560097855570406,0.10695823634235962,0.10532953072641181,0.10641533136367798,11635200,0.0,0.0
1986-12-12 00:00:00-05:00,0.10641527963949489,0.10641527963949489,0.10261498391628265,0.10261498391628265,25286400,0.0,0.0
1986-12-15 00:00:00-05:00,0.10261498006380557,0.10315787543812854,0.0982711460225788,0.09989985078573227,50774400,0.0,0.0
1986-12-16 00:00:00-05:00,0.10044280086242068,0.10261503594919652,0.10044280086242068,0.10098570585250854,77299200,0.0,0.0
1986-12-17 00:00:00-05:00,0.10098568596720767,0.10261501574306095,0.10098568596720767,0.10207148641347885,23356800,0.0,0.0
1986-12-18 00:00:00-05:00,0.10207146884944343,0.10315789355516589,0.10152856405968089,0.10288644582033157,12672000,0.0,0.0
1986-12-19 00:00:00-05:00,0.10315789803546532,0.10641529895523257,0.10315789803546532,0.1053294986486435,56592000,0.0,0.0
1986-12-22 00:00:00-05:00,0.10532953072641181,0.10750113200094413,0.10532953072641181,0.10641533136367798,18316800,0.0,0.0
1986-12-23 00:00:00-05:00,0.106415296739506,0.10750109702348709,0.106415296739506,0.10750109702348709,23788800,0.0,0.0
1986-12-24 00:00:00-05:00,0.107501105232881,0.107501105232881,0.10695820970947893,0.10722965747117996,7027200,0.0,0.0
1986-12-26 00:00:00-05:00,0.10722965823191906,0.1080440015227995,0.10695821046829224,0.10695821046829224,3715200,0.0,0.0
1986-12-29 00:00:00-05:00,0.10695818435429241,0.10804397514370224,0.10261498391628265,0.10261498391628265,41702400,0.0,0.0
1986-12-30 00:00:00-05:00,0.10261499406271049,0.10424368972796101,0.1015285600794853,0.10370079427957535,25401600,0.0,0.0
1986-12-31 00:00:00-05:00,0.10370083381437604,0.10641533073136346,0.10370083381437604,0.10478663444519043,23356800,0.0,0.0
1987-01-02 00:00:00-05:00,0.1047865944964402,0.10587239471330506,0.10315788951109615,0.10370079427957535,12643200,0.0,0.0
1987-01-05 00:00:00-05:00,0.10370083384030963,0.11075853328231959,0.10315792886471813,0.10967273265123367,48499200,0.0,0.0
1987-01-06 00:00:00-05:00,0.10967271124922981,0.11184431208762614,0.1091298063795831,0.11130140721797943,40032000,0.0,0.0
1987-01-07 00:00:00-05:00,0.11130137471528498,0.11727390438318253,0.11130137471528498,0.11727390438318253,60998400,0.0,0.0
1987-01-08 00:00:00-05:00,0.1178168428818028,0.12216067864592066,0.1178168428818028,0.12107424437999725,61488000,0.0,0.0
1987-01-09 00:00:00-05:00,0.12107420155655468,0.12650383589963154,0.12053130615892343,0.12596093118190765,63705600,0.0,0.0
1987-01-12 00:00:00-05:00,0.12596095482642103,0.13519088664577314,0.124875154507247,0.13410508632659912,128793600,0.0,0.0
1987-01-13 00:00:00-05:00,0.1330193333071699,0.1330193333071699,0.1281326010268628,0.13030420243740082,76320000,0.0,0.0
1987-01-14 00:00:00-05:00,0.13030420243740082,0.13084709812998646,0.12758969601417944,0.13030420243740082,69465600,0.0,0.0
1987-01-15 00:00:00-05:00,0.13030408751228986,0.14061980490062648,0.13030408751228986,0.13736240565776825,117014400,0.0,0.0
