Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-08-12 00:00:00-04:00,3.1035814819951826,3.13551144273062,3.0652658939361572,3.0652658939361572,1108848,0.0,0.0
1981-08-13 00:00:00-04:00,3.0652645535002234,3.084422339152063,3.0397205352783203,3.0397205352783203,849264,0.0,0.0
1981-08-14 00:00:00-04:00,3.0269488741858743,3.0269488741858743,2.95031771891965,2.969475507736206,886704,0.0,0.0
1981-08-17 00:00:00-04:00,2.9694773069183076,2.982249173867715,2.9630913734436035,2.9630913734436035,559104,0.0,0.0
1981-08-18 00:00:00-04:00,2.9630875644137227,2.9822453402106373,2.937543559331876,2.9503157138824463,945984,0.0,0.0
1981-08-19 00:00:00-04:00,2.950316579166148,2.950316579166148,2.924772262573242,2.924772262573242,1118832,0.0,0.0
1981-08-20 00:00:00-04:00,2.924772262573242,2.950316579166148,2.924772262573242,2.924772262573242,886080,0.0,0.0
1981-08-21 00:00:00-04:00,2.924772262573242,2.93115849373116,2.912000408296172,2.924772262573242,735696,0.0,0.0
1981-08-24 00:00:00-04:00,2.9183870648145924,2.9183870648145924,2.854527473449707,2.854527473449707,1544400,0.0,0.0
1981-08-25 00:00:00-04:00,2.8545274953007134,2.8928433720207307,2.8225978513835837,2.8864574432373047,2418000,0.0,0.0
1981-08-26 00:00:00-04:00,2.886458046970918,2.8992299072091416,2.867300256613583,2.8800721168518066,762528,0.0,0.0
1981-08-27 00:00:00-04:00,2.880071137143427,2.892842993037072,2.8289834095494246,2.8481411933898926,437424,0.0,0.0
1981-08-28 00:00:00-04:00,2.8545278419244258,2.9183874415325826,2.8545278419244258,2.892843723297119,719472,0.0,0.0
1981-08-31 00:00:00-04:00,2.8928433498764217,2.9183870648145924,2.841755615980622,2.854527473449707,533520,0.0,0.0
1981-09-01 00:00:00-04:00,2.8545280923558347,2.89284397709003,2.8417562321176115,2.8800721168518066,1775904,0.0,0.0
1981-09-02 00:00:00-04:00,2.8800705713914883,2.9056142781610537,2.8736846446990967,2.8736846446990967,980928,0.0,0.0
1981-09-03 00:00:00-04:00,2.8736846446990967,2.892842424776271,2.8609124872949523,2.8736846446990967,684528,0.0,0.0
1981-09-04 00:00:00-04:00,2.8609118575802523,2.8609118575802523,2.8225963058595323,2.8353681564331055,1410864,0.0,0.0
1981-09-08 00:00:00-04:00,2.8289824826876915,2.8289824826876915,2.7715085419576773,2.8098247051239014,805584,0.0,0.0
1981-09-09 00:00:00-04:00,2.8098248589590646,2.816210785163285,2.7715086936950684,2.7715086936950684,3277872,0.0,0.0
1981-09-10 00:00:00-04:00,2.7715113559250693,2.797055389298113,2.739581694233302,2.7459676265716553,1581216,0.0,0.0
1981-09-11 00:00:00-04:00,2.745965143726022,2.7970528602600098,2.739579217161693,2.7970528602600098,3232944,0.0,0.0
1981-09-14 00:00:00-04:00,2.7970528602600098,2.82898279710101,2.765122923419009,2.7970528602600098,1319136,0.0,0.0
1981-09-15 00:00:00-04:00,2.8385284940368103,2.845009421780018,2.7996444702148438,2.7996444702148438,1419600,0.128205,0.0
1981-09-16 00:00:00-04:00,2.7996439283737,2.7996439283737,2.77372145652771,2.77372145652771,644592,0.0,0.0
1981-09-17 00:00:00-04:00,2.7737243813429417,2.7931662557283503,2.7283596992492676,2.7283596992492676,1304160,0.0,0.0
1981-09-18 00:00:00-04:00,2.7283579732379053,2.7283579732379053,2.670032078452034,2.6959545612335205,1225536,0.0,0.0
1981-09-21 00:00:00-04:00,2.695953423934948,2.77372145652771,2.6894728059734505,2.77372145652771,1614288,0.0,0.0
1981-09-22 00:00:00-04:00,2.7737225384227697,2.82556781086448,2.7607612974442217,2.8061256408691406,869232,0.0,0.0
1981-09-23 00:00:00-04:00,2.799643049195952,2.799643049195952,2.689471961392959,2.7607593536376953,1777152,0.0,0.0
1981-09-24 00:00:00-04:00,2.760762094446377,2.7866845838870162,2.715397120870047,2.7218780517578125,995280,0.0,0.0
1981-09-25 00:00:00-04:00,2.721878146591874,2.7283587691778277,2.6505906810911495,2.7024359703063965,1445808,0.0,0.0
1981-09-28 00:00:00-04:00,2.7024350959857206,2.819086881847689,2.6635513730500753,2.8061256408691406,1813344,0.0,0.0
1981-09-29 00:00:00-04:00,2.8061278178014453,2.857973438991366,2.786685941251042,2.8450121879577637,1556256,0.0,0.0
1981-09-30 00:00:00-04:00,2.8450121879577637,2.8514928134745645,2.8190890688350474,2.8450121879577637,465504,0.0,0.0
1981-10-01 00:00:00-04:00,2.8450103646869938,2.9227781295776367,2.8255681920686646,2.9227781295776367,931632,0.0,0.0
1981-10-02 00:00:00-04:00,2.9227791814279316,2.92925980512377,2.9033370018127473,2.909817934036255,770016,0.0,0.0
1981-10-05 00:00:00-04:00,2.929258108139038,2.9616612078463893,2.929258108139038,2.929258108139038,1124448,0.0,0.0
1981-10-06 00:00:00-04:00,2.9292594931203033,2.955181985142581,2.8968560695648193,2.8968560695648193,627120,0.0,0.0
1981-10-07 00:00:00-04:00,2.903337818321008,2.9551831309958874,2.903337818321008,2.9422218799591064,1003392,0.0,0.0
1981-10-08 00:00:00-04:00,2.9422199361964707,2.994065523147583,2.9162974512484667,2.994065523147583,803088,0.0,0.0
1981-10-09 00:00:00-04:00,2.9875865671155957,2.9875865671155957,2.9292606289223255,2.9422218799591064,747552,0.0,0.0
1981-10-12 00:00:00-04:00,2.9357385157281692,2.9357385157281692,2.870932012473659,2.8838932514190674,541632,0.0,0.0
1981-10-13 00:00:00-04:00,2.883895874673247,2.9422218115095893,2.870934623938004,2.9357411861419678,760032,0.0,0.0
1981-10-14 00:00:00-04:00,2.9227784121533946,2.9227784121533946,2.877413749694824,2.877413749694824,1714752,0.0,0.0
1981-10-15 00:00:00-04:00,2.8838941834249603,2.916297599787962,2.8838941834249603,2.9033360481262207,436176,0.0,0.0
1981-10-16 00:00:00-04:00,2.8968562375476274,2.8968562375476274,2.877414367403525,2.8903756141662598,601536,0.0,0.0
1981-10-19 00:00:00-04:00,2.8903757402379133,2.8903757402379133,2.8579726219177246,2.8579726219177246,602160,0.0,0.0
1981-10-20 00:00:00-04:00,2.8579726219177246,2.8903757402379133,2.8385304423979436,2.8579726219177246,1207440,0.0,0.0
1981-10-21 00:00:00-04:00,2.857971978274587,2.89037508929728,2.857971978274587,2.864452600479126,620256,0.0,0.0
1981-10-22 00:00:00-04:00,2.8579712963489485,2.8579712963489485,2.806125714028048,2.8126063346862793,791856,0.0,0.0
1981-10-23 00:00:00-04:00,2.8061270999244683,2.8061270999244683,2.780204604488882,2.7866852283477783,624000,0.0,0.0
1981-10-26 00:00:00-05:00,2.786683779401318,2.8061256408691406,2.7607612974442217,2.8061256408691406,798096,0.0,0.0
1981-10-27 00:00:00-05:00,2.806125714028048,2.819086955344511,2.7931644727115854,2.8126063346862793,1012128,0.0,0.0
1981-10-28 00:00:00-05:00,2.812605164296695,2.8190857822581923,2.77372145652771,2.77372145652771,792480,0.0,0.0
1981-10-29 00:00:00-05:00,2.7737231481666287,2.78668439199443,2.7542812824249268,2.7542812824249268,519792,0.0,0.0
1981-10-30 00:00:00-05:00,2.754280748762197,2.8126063346862793,2.754280748762197,2.8126063346862793,1018368,0.0,0.0
1981-11-02 00:00:00-05:00,2.8514901540555466,2.90333510983718,2.8514901540555466,2.8838932514190674,1757808,0.0,0.0
1981-11-03 00:00:00-05:00,2.8838949907848925,2.8968562375476274,2.8644531206407895,2.8903756141662598,1075152,0.0,0.0
1981-11-04 00:00:00-05:00,2.8968546999041958,2.935738728080508,2.8968546999041958,2.929258108139038,1578096,0.0,0.0
1981-11-05 00:00:00-05:00,2.9292588429221356,2.9292588429221356,2.8968554265591338,2.9033360481262207,871104,0.0,0.0
1981-11-06 00:00:00-05:00,2.9033363337063567,2.9098172644384936,2.864452600479126,2.864452600479126,760032,0.0,0.0
1981-11-09 00:00:00-05:00,2.8644513930009547,2.90333510983718,2.8644513930009547,2.8838932514190674,1233648,0.0,0.0
1981-11-10 00:00:00-05:00,2.8838941834249603,2.9292588429221356,2.8838941834249603,2.9033360481262207,1289184,0.0,0.0
1981-11-11 00:00:00-05:00,2.903337818321008,2.9551831309958874,2.890376567284227,2.9422218799591064,990288,0.0,0.0
1981-11-12 00:00:00-05:00,2.942221372949875,2.9875860522890356,2.929260124146601,2.961663246154785,1153152,0.0,0.0
1981-11-13 00:00:00-05:00,2.9616612078463893,2.9616612078463893,2.9227774881975677,2.929258108139038,635856,0.0,0.0
1981-11-16 00:00:00-05:00,2.9162979593872094,2.9162979593872094,2.8644526719300734,2.8709332942962646,856128,0.0,0.0
1981-11-17 00:00:00-05:00,2.8709335775425417,2.8968560695648193,2.8709335775425417,2.8968560695648193,1015248,0.0,0.0
1981-11-18 00:00:00-05:00,2.8968557837610294,2.9162979593872094,2.8644526719300734,2.8709332942962646,860496,0.0,0.0
1981-11-19 00:00:00-05:00,2.8709329402907873,2.909816978220875,2.8644523187237003,2.9033360481262207,499200,0.0,0.0
1981-11-20 00:00:00-05:00,2.903335610164083,2.96814212458659,2.8968549895745843,2.9551808834075928,913536,0.0,0.0
1981-11-23 00:00:00-05:00,2.974624368297302,3.0459115348136754,2.974624368297302,3.000547170639038,1280448,0.0,0.0
1981-11-24 00:00:00-05:00,3.013508475174763,3.071834087371826,3.013508475174763,3.071834087371826,1413984,0.0,0.0
1981-11-25 00:00:00-05:00,3.071832331744843,3.110716668041534,3.071832331744843,3.0912744998931885,1647360,0.0,0.0
1981-11-27 00:00:00-05:00,3.0912751965534664,3.1236786117515947,3.084794575219352,3.1171979904174805,716976,0.0,0.0
1981-11-30 00:00:00-05:00,3.1171967101951914,3.130157947540283,3.097754854177554,3.130157947540283,1641744,0.0,0.0
1981-12-01 00:00:00-05:00,3.1656274579876658,3.1656274579876658,3.132788887304413,3.139356851577759,1550016,0.128205,0.0
1981-12-02 00:00:00-05:00,3.1393545047866165,3.1459221514795184,3.099947999287933,3.106515645980835,592176,0.0,0.0
1981-12-03 00:00:00-05:00,3.106515913516652,3.1459224224090576,3.0868129717411112,3.1459224224090576,1410864,0.0,0.0
1981-12-04 00:00:00-05:00,3.1459224224090576,3.152490069667571,3.1130835607751655,3.1459224224090576,1407120,0.0,0.0
1981-12-07 00:00:00-05:00,3.1459234432921046,3.1656263914614455,3.126220182452,3.1524910926818848,1344096,0.0,0.0
1981-12-08 00:00:00-05:00,3.1393540909110484,3.1393540909110484,3.1130828822616246,3.1196508407592773,984672,0.0,0.0
1981-12-09 00:00:00-05:00,3.119650435546645,3.132785725494615,3.1065148329281214,3.12621808052063,1697280,0.0,0.0
1981-12-10 00:00:00-05:00,3.1262191679628546,3.159057716926085,3.119651520704341,3.1459224224090576,1569984,0.0,0.0
1981-12-11 00:00:00-05:00,3.14592044236496,3.1524880854897956,3.132784843444824,3.132784843444824,721344,0.0,0.0
1981-12-14 00:00:00-05:00,3.1065171920145236,3.1065171920145236,3.04740834236145,3.04740834236145,1289808,0.0,0.0
1981-12-15 00:00:00-05:00,3.047407324829978,3.0933808592095504,3.047407324829978,3.08681321144104,823056,0.0,0.0
1981-12-16 00:00:00-05:00,3.086812763674392,3.093380410490213,3.0539745295952865,3.0671098232269287,949104,0.0,0.0
1981-12-17 00:00:00-05:00,3.0671117961336374,3.080247098214507,3.0539764940527676,3.0736794471740723,813072,0.0,0.0
1981-12-18 00:00:00-05:00,3.0736787988616854,3.099949397482327,3.0736787988616854,3.0802464485168457,785616,0.0,0.0
1981-12-21 00:00:00-05:00,3.0802465921687134,3.0933818920916183,3.040840692399998,3.04740834236145,662688,0.0,0.0
1981-12-22 00:00:00-05:00,3.04740834236145,3.073678942207261,3.0277050798063017,3.04740834236145,894192,0.0,0.0
1981-12-23 00:00:00-05:00,3.0474072880869296,3.0671102311548997,3.0408396403976066,3.060542583465576,759408,0.0,0.0
1981-12-24 00:00:00-05:00,3.0605436422843555,3.0605436422843555,3.040840692399998,3.04740834236145,1073280,0.0,0.0
1981-12-28 00:00:00-05:00,3.0474080366469494,3.053975685949539,3.034272738041771,3.0408403873443604,419328,0.0,0.0
1981-12-29 00:00:00-05:00,3.0408389922097756,3.0474066384991336,2.9948648428430364,3.008000135421753,775632,0.0,0.0
1981-12-30 00:00:00-05:00,3.007999417790078,3.0342706220211055,3.007999417790078,3.0145673751831055,326352,0.0,0.0
1981-12-31 00:00:00-05:00,3.0145673751831055,3.0408382667435916,3.007999417790078,3.0145673751831055,433680,0.0,0.0
1982-01-04 00:00:00-05:00,3.0605421764111074,3.080245116858571,3.034271589147823,3.0671098232269287,1128192,0.0,0.0
1982-01-05 00:00:00-05:00,3.0342706220211055,3.06054120091105,3.001431773067592,3.0145673751831055,1361568,0.0,0.0
1982-01-06 00:00:00-05:00,3.014568094381727,3.027703386960443,2.9948648428430364,3.008000135421753,1000896,0.0,0.0
1982-01-07 00:00:00-05:00,3.0211354012472214,3.0342710050207717,3.0079997974736714,3.027703046798706,861744,0.0,0.0
1982-01-08 00:00:00-05:00,3.0408386505722564,3.053973941675226,3.027703046798706,3.027703046798706,609024,0.0,0.0
1982-01-11 00:00:00-05:00,3.014567181771846,3.073676293152389,2.94889042609019,2.9685933589935303,1063920,0.0,0.0
1982-01-12 00:00:00-05:00,2.9751610977439165,2.994864031272745,2.955458164215088,2.955458164215088,1216176,0.0,0.0
1982-01-13 00:00:00-05:00,2.9423245028510125,2.9751630597250864,2.9094862586476755,2.9291892051696777,1347840,0.0,0.0
1982-01-14 00:00:00-05:00,2.9226204646858918,2.948891362906719,2.889782232748133,2.91605281829834,1179984,0.0,0.0
1982-01-15 00:00:00-05:00,2.9423232078552246,2.955458812425963,2.922620270005017,2.9423232078552246,761904,0.0,0.0
1982-01-18 00:00:00-05:00,2.9817286745298768,3.0277024977234763,2.9291872069758376,3.021134853363037,901056,0.0,0.0
1982-01-19 00:00:00-05:00,3.047406296123741,3.0671092327781952,3.027703046798706,3.027703046798706,1434576,0.0,0.0
1982-01-20 00:00:00-05:00,3.04740834236145,3.067111292245808,3.0277050798063017,3.04740834236145,1692912,0.0,0.0
1982-01-21 00:00:00-05:00,3.099948543723782,3.15249035183605,3.0474073609528944,3.113083839416504,1341600,0.0,0.0
1982-01-22 00:00:00-05:00,3.1130860956177746,3.1393573313846104,3.0802478325865215,3.0999507904052734,1085760,0.0,0.0
1982-01-25 00:00:00-05:00,3.0802455636725297,3.0933808592095504,3.0605426203669985,3.08681321144104,866112,0.0,0.0
1982-01-26 00:00:00-05:00,3.1262184865863367,3.1327861324133957,3.1130828822616246,3.1196508407592773,1332240,0.0,0.0
1982-01-27 00:00:00-05:00,3.1327878318417803,3.1590587420716654,3.1065169216118957,3.1524910926818848,1623024,0.0,0.0
1982-01-28 00:00:00-05:00,3.191899112628995,3.2247376940965586,3.159060843832403,3.2050347328186035,1964352,0.0,0.0
1982-01-29 00:00:00-05:00,3.264138367690096,3.2904095658233925,3.231300151699648,3.283841609954834,2666976,0.0,0.0
1982-02-01 00:00:00-05:00,3.251006509283387,3.2772774224473014,3.218168258666992,3.218168258666992,1763424,0.0,0.0
1982-02-02 00:00:00-05:00,3.257572482347224,3.2838433819863866,3.2313018953786994,3.2641401290893555,1743456,0.0,0.0
1982-02-03 00:00:00-05:00,3.270710651543636,3.283845955321175,3.257575035095215,3.257575035095215,990288,0.0,0.0
1982-02-04 00:00:00-05:00,3.2772739667567445,3.2969772090214824,3.251003081293917,3.283841609954834,1843296,0.0,0.0
1982-02-05 00:00:00-05:00,3.3166825084254214,3.349520747879188,3.277276308410209,3.310114860534668,1364688,0.0,0.0
1982-02-08 00:00:00-05:00,3.2772783034324053,3.2969815717695963,3.2510073832064452,3.257575035095215,1186848,0.0,0.0
1982-02-09 00:00:00-05:00,3.2115977769185324,3.2444359985818823,3.1787592425846602,3.19189453125,1901328,0.0,0.0
1982-02-10 00:00:00-05:00,3.2247331142425537,3.2378684031060945,3.205030180947242,3.2247331142425537,984048,0.0,0.0
1982-02-11 00:00:00-05:00,3.1918959532186526,3.23786979669891,3.1459224224090576,3.1459224224090576,1433952,0.0,0.0
1982-02-12 00:00:00-05:00,3.1524910926818848,3.1656263914614455,3.1327878318417803,3.1524910926818848,1093872,0.0,0.0
1982-02-16 00:00:00-05:00,3.1393539652393154,3.17875983862421,3.093379820949109,3.1590569019317627,1352208,0.0,0.0
1982-02-17 00:00:00-05:00,3.1721940408512257,3.198464638410347,3.1393557939023244,3.1524910926818848,1113216,0.0,0.0
1982-02-18 00:00:00-05:00,3.2116006085437134,3.251006509283387,3.172194395133241,3.218168258666992,2440464,0.0,0.0
1982-02-19 00:00:00-05:00,3.2247331142425537,3.231300758674324,3.2115978253790125,3.2247331142425537,1075152,0.0,0.0
1982-02-22 00:00:00-05:00,3.2378683542492124,3.277274532915755,3.19189453125,3.19189453125,1771536,0.0,0.0
1982-02-23 00:00:00-05:00,3.2050347328186035,3.2247376940965586,3.178763805110358,3.2050347328186035,1149408,0.0,0.0
1982-02-24 00:00:00-05:00,3.224736775651368,3.264142686983984,3.185330551647869,3.257575035095215,2296944,0.0,0.0
1982-02-25 00:00:00-05:00,3.2838453099825107,3.3166838756438315,3.24443909372309,3.303548574447632,1592448,0.0,0.0
1982-02-26 00:00:00-05:00,3.303548574447632,3.3166838756438315,3.2838453099825107,3.303548574447632,819312,0.0,0.0
1982-03-01 00:00:00-05:00,3.3166824076219665,3.336385350695398,3.2904118168573917,3.3232500553131104,1439568,0.0,0.0
1982-03-02 00:00:00-05:00,3.316680138615751,3.3495183546061997,3.283841609954834,3.283841609954834,3368352,0.0,0.0
1982-03-03 00:00:00-05:00,3.259895538410154,3.2931595749891245,3.219978377790452,3.2532427310943604,1825200,0.128205,0.0
1982-03-04 00:00:00-05:00,3.239933782119776,3.279850905561362,3.200016975402832,3.200016975402832,1828944,0.0,0.0
1982-03-05 00:00:00-05:00,3.2133226086177045,3.22662821098495,3.2000170062504596,3.206669807434082,1471392,0.0,0.0
1982-03-08 00:00:00-05:00,3.2266281486470394,3.253239669592045,3.193364143371582,3.193364143371582,2310672,0.0,0.0
1982-03-09 00:00:00-05:00,3.2266287803649902,3.266545911235261,3.1800591638618267,3.2266287803649902,2120352,0.0,0.0
1982-03-10 00:00:00-05:00,3.23993438508018,3.259893108877666,3.213323175649801,3.2266287803649902,2179008,0.0,0.0
1982-03-11 00:00:00-05:00,3.23993438508018,3.253240306520071,3.2199759780073953,3.2266287803649902,1797120,0.0,0.0
1982-03-12 00:00:00-05:00,3.1867115536967425,3.2133227596822773,3.153446912765503,3.153446912765503,1367808,0.0,0.0
1982-03-15 00:00:00-05:00,3.1667533024204375,3.1867120265960693,3.1401417757611645,3.1867120265960693,862992,0.0,0.0
1982-03-16 00:00:00-05:00,3.200018825732998,3.226630045598227,3.1667544841766357,3.1667544841766357,1020864,0.0,0.0
1982-03-17 00:00:00-05:00,3.1800591945648193,3.1933647994084726,3.1667532729964614,3.1800591945648193,1573104,0.0,0.0
1982-03-18 00:00:00-05:00,3.2066726933173855,3.2266311148300724,3.1800614646338032,3.2133255004882812,871728,0.0,0.0
1982-03-19 00:00:00-05:00,3.206669745481765,3.219975347591948,3.193364143371582,3.193364143371582,1410864,0.0,0.0
1982-03-22 00:00:00-05:00,3.226631213863109,3.253242760088394,3.2000199843627644,3.2399368286132812,1797744,0.0,0.0
1982-03-23 00:00:00-05:00,3.2731981892254542,3.286503791809082,3.2532397853500123,3.286503791809082,1178112,0.0,0.0
1982-03-24 00:00:00-05:00,3.273200008052559,3.2931584230183426,3.253241593086776,3.266547203063965,1705392,0.0,0.0
1982-03-25 00:00:00-05:00,3.293156593100896,3.3197681149928027,3.2598925866418265,3.286503791809082,1657344,0.0,0.0
1982-03-26 00:00:00-05:00,3.273198366165161,3.286503969468052,3.2532399612108254,3.273198366165161,936624,0.0,0.0
1982-03-29 00:00:00-05:00,3.2931556895543457,3.3131144046783447,3.2731972911549105,3.3131144046783447,1006512,0.0,0.0
1982-03-30 00:00:00-05:00,3.3131180062896957,3.3330767431103605,3.293159269469031,3.3197708129882812,811200,0.0,0.0
1982-03-31 00:00:00-05:00,3.359688331247218,3.4062579831459936,3.3064652384844466,3.3729939460754395,1810224,0.0,0.0
1982-04-01 00:00:00-05:00,3.406256915937087,3.4395215760354283,3.366340083958701,3.426215648651123,1752192,0.0,0.0
1982-04-02 00:00:00-05:00,3.4262163385449327,3.432869145214255,3.412910408481381,3.4195635318756104,1252368,0.0,0.0
1982-04-05 00:00:00-05:00,3.432869145214255,3.4528278819471296,3.4062576018120585,3.4195635318756104,1093872,0.0,0.0
1982-04-06 00:00:00-05:00,3.4195609699635634,3.4328665733337402,3.399602248183629,3.4328665733337402,859872,0.0,0.0
1982-04-07 00:00:00-05:00,3.419561586244409,3.439520311621348,3.3929500579833984,3.3929500579833984,975936,0.0,0.0
1982-04-08 00:00:00-05:00,3.412910408481381,3.4395222686084845,3.386299181804091,3.4195635318756104,1171248,0.0,0.0
1982-04-12 00:00:00-05:00,3.406256648496354,3.4195625748359504,3.386298234074187,3.399603843688965,864240,0.0,0.0
1982-04-13 00:00:00-05:00,3.412909453303743,3.4328681844507285,3.386298234074187,3.399603843688965,777504,0.0,0.0
1982-04-14 00:00:00-05:00,3.3862971966902173,3.3929499994595362,3.3729915911515795,3.3796443939208984,473616,0.0,0.0
1982-04-15 00:00:00-05:00,3.379645429266798,3.399603843688965,3.353034210037242,3.399603843688965,709488,0.0,0.0
1982-04-16 00:00:00-05:00,3.399603843688965,3.406256648496354,3.3929510388815762,3.399603843688965,1892592,0.0,0.0
1982-04-19 00:00:00-05:00,3.426213771648652,3.4528252951136746,3.399602248183629,3.4328665733337402,919152,0.0,0.0
1982-04-20 00:00:00-05:00,3.399602802228855,3.432867132800171,3.3663387883822606,3.3796443939208984,520416,0.0,0.0
1982-04-21 00:00:00-05:00,3.3796444522152567,3.3996028608674695,3.3596860435630442,3.3929500579833984,1040208,0.0,0.0
1982-04-22 00:00:00-05:00,3.42621663104385,3.4395225622433405,3.4129106998443604,3.4129106998443604,950976,0.0,0.0
1982-04-23 00:00:00-05:00,3.4528258140295573,3.4727842220843175,3.42621428656516,3.4594786167144775,2407392,0.0,0.0
1982-04-26 00:00:00-04:00,3.499397701396327,3.5326620531100947,3.4594808594097124,3.5060508251190186,1670448,0.0,0.0
1982-04-27 00:00:00-04:00,3.506049206390108,3.5260076181686966,3.486090477886744,3.4993960857391357,1270464,0.0,0.0
1982-04-28 00:00:00-04:00,3.479437379894126,3.5127017134385303,3.446173363074471,3.4860901832580566,1091376,0.0,0.0
1982-04-29 00:00:00-04:00,3.432869145214255,3.4528278819471296,3.4062576018120585,3.4195635318756104,1380912,0.0,0.0
1982-04-30 00:00:00-04:00,3.42621663104385,3.4461753694806183,3.406257892607082,3.4129106998443604,1220544,0.0,0.0
1982-05-03 00:00:00-04:00,3.426215648651123,3.4395215760354283,3.406256915937087,3.426215648651123,585936,0.0,0.0
1982-05-04 00:00:00-04:00,3.459478969802333,3.492742986621988,3.4262146362579284,3.4860901832580566,1148784,0.0,0.0
1982-05-05 00:00:00-04:00,3.5127036321167875,3.5260092461123254,3.492744894398558,3.5060508251190186,1400880,0.0,0.0
1982-05-06 00:00:00-04:00,3.4927417300138797,3.5193532506201404,3.4594777251618485,3.472783327102661,1786512,0.0,0.0
1982-05-07 00:00:00-04:00,3.4927417300138797,3.512700449649734,3.466130526132255,3.472783327102661,1743456,0.0,0.0
1982-05-10 00:00:00-04:00,3.4395225622433405,3.4661337911924526,3.4129106998443604,3.4129106998443604,985920,0.0,0.0
1982-05-11 00:00:00-04:00,3.4129116305389133,3.432870374418393,3.386300394332967,3.4062588214874268,1488240,0.0,0.0
1982-05-12 00:00:00-04:00,3.3663411386613284,3.4062579831459936,3.3264239774517215,3.3729939460754395,2286336,0.0,0.0
1982-05-13 00:00:00-04:00,3.3530339918133727,3.3729924049365962,3.3330755786901496,3.346381187438965,909792,0.0,0.0
1982-05-14 00:00:00-04:00,3.3397280887460052,3.3463808925341247,3.3264221644449963,3.3330752849578857,663936,0.0,0.0
1982-05-17 00:00:00-04:00,3.3064612884873026,3.3197672041448234,3.2931556895543457,3.3131144046783447,1415232,0.0,0.0
1982-05-18 00:00:00-04:00,3.3064630031585693,3.313116122799798,3.293157397325569,3.3064630031585693,881088,0.0,0.0
1982-05-19 00:00:00-04:00,3.3197672041448234,3.3397259192688225,3.299808489020824,3.3131144046783447,1360944,0.0,0.0
1982-05-20 00:00:00-04:00,3.3197672041448234,3.333073119802344,3.299808489020824,3.3131144046783447,1603056,0.0,0.0
1982-05-21 00:00:00-04:00,3.3264221644449963,3.3397280887460052,3.3064634363558683,3.3330752849578857,703248,0.0,0.0
1982-05-24 00:00:00-04:00,3.3264221644449963,3.3397280887460052,3.3064634363558683,3.3330752849578857,1226160,0.0,0.0
1982-05-25 00:00:00-04:00,3.3264221799658933,3.3530337119673086,3.2998106479644775,3.2998106479644775,1166256,0.0,0.0
1982-05-26 00:00:00-04:00,3.293157397325569,3.3064630031585693,3.2731989885760675,3.3064630031585693,1455792,0.0,0.0
1982-05-27 00:00:00-04:00,3.3131144046783447,3.3264200036113016,3.299808489020824,3.3131144046783447,716352,0.0,0.0
1982-05-28 00:00:00-04:00,3.2998108585956247,3.3197695880518703,3.2798524458641705,3.2931580543518066,1574352,0.0,0.0
1982-06-01 00:00:00-04:00,3.293156593100896,3.29980939439271,3.286503791809082,3.286503791809082,1796496,0.0,0.0
1982-06-02 00:00:00-04:00,3.293157397325569,3.3064630031585693,3.279851791492568,3.3064630031585693,2484768,0.0,0.0
1982-06-03 00:00:00-04:00,3.29837090764117,3.3186061878692543,3.2781353062946184,3.2848803997039795,1385280,0.136218,0.0
1982-06-04 00:00:00-04:00,3.291624841352617,3.311860115599923,3.2646441545711693,3.2713892459869385,1162512,0.0,0.0
1982-06-07 00:00:00-04:00,3.257899530419551,3.2781348075691015,3.2376642532700006,3.2646446228027344,1962480,0.0,0.0
1982-06-08 00:00:00-04:00,3.278134337402707,3.2983699327683857,3.2578990631554006,3.2713892459869385,1437696,0.0,0.0
1982-06-09 00:00:00-04:00,3.271389254574825,3.2848794374417762,3.2578990717078735,3.278134346008301,1517568,0.0,0.0
1982-06-10 00:00:00-04:00,3.2781345181942623,3.2916250228881836,3.2578992428309657,3.2916250228881836,2203344,0.0,0.0
1982-06-11 00:00:00-04:00,3.338840017324819,3.3523301982818703,3.3186047458892425,3.3455851078033447,2846688,0.0,0.0
1982-06-14 00:00:00-04:00,3.311860792562569,3.3320960709460783,3.2916255141790605,3.3051156997680664,1410864,0.0,0.0
1982-06-15 00:00:00-04:00,3.2916255141790605,3.3051156997680664,3.278135007471616,3.3051156997680664,1184352,0.0,0.0
1982-06-16 00:00:00-04:00,3.3186058853570723,3.325350978151575,3.3051156997680664,3.3051156997680664,667680,0.0,0.0
1982-06-17 00:00:00-04:00,3.2916248499936254,3.311860124294052,3.2646441631413494,3.278134346008301,981552,0.0,0.0
1982-06-18 00:00:00-04:00,3.271389715185918,3.284879899952285,3.2511544380363677,3.2646446228027344,845520,0.0,0.0
1982-06-21 00:00:00-04:00,3.2781343460083003,3.3051150328605763,3.251153980274398,3.278134346008301,984672,0.0,0.0
1982-06-22 00:00:00-04:00,3.311859655410717,3.3523301982818703,3.2713887914212356,3.3455851078033447,862992,0.0,0.0
1982-06-23 00:00:00-04:00,3.38605760835771,3.4332732600501563,3.3388413144283584,3.379312515258789,1628640,0.0,0.0
1982-06-24 00:00:00-04:00,3.4265279623393097,3.4467632404277415,3.3995475915547337,3.4130377769470215,1508208,0.0,0.0
1982-06-25 00:00:00-04:00,3.3860559986628633,3.406291268339995,3.3658204078674316,3.3658204078674316,898560,0.0,0.0
